GeneID	T1	T2	T3	T4	T5
Bradi1g00887.v3.2	12.0879536392661	12.3566907251083	12.1060989299981	12.0986134220619	12.2273397164856
Bradi1g00900.v3.2	7.85445646512856	7.95859967439897	9.09438697602101	8.29271381715116	9.56298268697797
Bradi1g00910.v3.2	7.59298599412966	7.22512753993958	7.24574980029172	7.25878094316887	7.45613557923944
Bradi1g00920.v3.2	11.3081909524522	11.4634075356124	11.3583876381541	11.4722794351412	10.9944211159985
Bradi1g00931.v3.2	11.1242587093986	11.1560928097511	10.3708430212015	10.8022037211753	10.2325042431916
Bradi1g00940.v3.2	6.04052948954082	6.20571246623947	5.96747549079429	6.14067232484982	5.84334602955495
Bradi1g00950.v3.2	7.97462440574887	7.99111347311579	7.1068004393019	8.08573006365965	8.30153543079699
Bradi1g00960.v3.2	6.32643043484859	6.23616902375849	6.51577303175087	6.66986368534402	6.89861816348793
Bradi1g00980.v3.2	6.09907971145368	5.76821505467922	5.99115747347231	6.3915002185679	6.18719384417495
Bradi1g00990.v3.2	11.2608510337679	11.4769643313833	11.3661793403612	11.4015393075859	11.4785161190236
Bradi1g01000.v3.2	10.6444259294344	9.94771684941848	9.72797449711651	10.5660753891074	9.80528676809441
Bradi1g01007.v3.2	8.98604777853723	9.21052047754457	9.39997997170921	9.20972508220613	9.29003855235461
Bradi1g01014.v3.2	10.5285571094643	9.41823492539729	9.84881526472387	10.1976093492539	9.78074709935297
Bradi1g01021.v3.2	6.4079539730047	7.05959284290975	6.64336377431361	6.55555356215509	6.46011159181328
Bradi1g01047.v3.2	11.8505834970539	11.5568794363909	11.4625835308221	11.5506694614094	11.4172376354664
Bradi1g01070.v3.2	9.15616410517784	9.67413706583089	9.21351080386939	9.19482735674818	9.11561609796304
Bradi1g01080.v3.2	9.58188767142938	9.84283208013734	10.0641275902107	10.0716875196723	10.4030068321925
Bradi1g01090.v3.2	12.2668740202488	12.5936311425248	12.4591920010543	12.590804935981	12.3378459486519
Bradi1g01100.v3.2	9.51610684356828	8.74840114320059	8.87803664394142	8.86664235412889	8.78371572124969
Bradi1g01110.v3.2	10.4279051821221	10.5918051705436	10.3523608462463	10.1250494210019	10.2914630312327
Bradi1g01120.v3.2	8.60895503402996	9.09079684659019	8.64377456562662	8.78241972779272	8.54440379472297
Bradi1g01130.v3.2	10.0768880492134	10.6626068183317	10.5919565683341	10.3988694806008	10.6009662369116
Bradi1g01140.v3.2	9.91724800345728	10.5707458934307	10.3309516267128	9.91120387915698	10.1592698473877
Bradi1g01150.v3.2	8.68380116226256	8.65335407945278	8.01459242999556	8.68312324886818	8.21902773009137
Bradi1g01170.v3.2	10.5230481983838	10.6725480820234	10.9834580409661	10.4478077531775	10.5062823052773
Bradi1g01180.v3.2	5.62662879604405	5.63349841884056	5.50196382703144	6.00397433428334	5.16019790376095
Bradi1g01190.v3.2	10.3439177935215	9.58968274560302	10.604849687585	10.6048124533632	10.8086075682214
Bradi1g01200.v3.2	7.98055065316659	7.78876599480066	8.00144876421169	7.93862010472835	7.96580298188224
Bradi1g01210.v3.2	7.80678022782221	7.61682015972984	7.26751914974222	7.57808948609463	7.82926816828322
Bradi1g01220.v3.2	9.60245097975201	9.64560644319685	10.1684919664748	10.0949185035649	9.56982936450618
Bradi1g01227.v3.2	10.6876396102773	10.9060595602579	10.6798714998357	10.7708519364272	10.8056127987362
Bradi1g01250.v3.2	9.89428432483093	10.5915542986735	10.4122276139442	10.0371772923355	10.4758559459167
Bradi1g01257.v3.2	9.62165141432701	10.3519526611091	9.89309058492802	9.71669197964575	10.1006560790634
Bradi1g01270.v3.2	8.46279220394452	7.38586756455519	7.69803470415864	8.01946848031599	8.47593095123502
Bradi1g01280.v3.2	7.39087412637328	7.73268510422695	7.5410199347267	7.33334173609322	7.46859037635675
Bradi1g01290.v3.2	10.8304240170659	10.5480537563808	10.6480597728731	10.7192795829868	10.4318680668076
Bradi1g01300.v3.2	9.22049478446496	9.32048366656188	9.07292654788847	8.9897101965501	9.19146387577677
Bradi1g01310.v3.2	11.5433785183637	11.3489743497497	11.0339140655851	11.1757243303012	10.8007180708737
Bradi1g01320.v3.2	9.95228157820763	9.41221068377952	9.48126001581161	9.50964267654188	9.29971563092212
Bradi1g01330.v3.2	6.58776445777706	6.34618215808497	6.54206085119402	6.5786635535391	6.68180006539007
Bradi1g01332.v3.2	5.59632435699542	5.26215680958569	5.81405328207828	5.50086892658357	5.57268713365381
Bradi1g01363.v3.2	7.41257894842269	7.75471300510367	7.60771197363805	7.25796851258739	7.78332222747867
Bradi1g01380.v3.2	10.1983429501283	10.9797429418753	11.1065843111543	10.7941436220914	11.2094709540497
Bradi1g01397.v3.2	6.24954681272808	6.98991954625889	6.67892639309647	6.89801982260128	6.8861633025304
Bradi1g01407.v3.2	10.6938467622799	11.3455075551406	11.5533987463141	11.2744433618229	11.6055412177864
Bradi1g01420.v3.2	7.99378715397503	8.28120931019938	8.22668390746152	8.15884760568452	9.13756095050522
Bradi1g01427.v3.2	5.44386604309849	5.80675689048698	5.63390812689924	6.09253169753201	6.03293609899367
Bradi1g01434.v3.2	5.85427978892678	6.80447948014216	6.31086120655042	6.71854537177835	6.69799169957753
Bradi1g01442.v3.2	6.01375059887834	6.5475249959798	6.47016664988974	6.67543333681316	6.658748925825
Bradi1g01450.v3.2	6.2827266489406	6.61293498457966	6.46943108469177	6.46996224156868	5.67331088410174
Bradi1g01455.v3.2	6.1637310935828	5.98918297446009	6.41353507779745	6.50354522721479	6.41831865216182
Bradi1g01460.v3.2	10.3953557789287	9.94654360451723	10.1660170388616	10.3629604617044	9.83750457308828
Bradi1g01470.v3.2	6.11733651425979	6.27583802068852	6.0062780397619	6.09148005053753	5.70440537093663
Bradi1g01487.v3.2	9.52421976008386	9.9074488114214	9.75378118480042	9.54952749122644	9.66486935286813
Bradi1g01500.v3.2	10.6997830240519	10.1462517351493	10.219108954276	10.4051241991367	10.1712788779002
Bradi1g01507.v3.2	10.6253434911466	10.5666636478378	10.2507667393481	10.334469220172	10.4598608979136
Bradi1g01520.v3.2	6.78770595057058	7.1168222585239	7.19468201613227	6.36117266953028	6.90412760041617
Bradi1g01530.v3.2	10.7977387101507	10.8592614516769	10.7497481408295	10.9454134813013	10.6947383641811
Bradi1g01551.v3.2	7.54509179623915	6.13320602920695	6.63684166667487	6.40172623897438	6.41495655026535
Bradi1g01560.v3.2	12.0065507948696	12.2416256968656	12.1141302279046	12.1584035377267	12.3062883162102
Bradi1g01570.v3.2	9.75116518365325	9.21930468082816	9.40094131114194	9.39896318161327	9.40315649434186
Bradi1g01580.v3.2	12.7342603611198	12.9298418276013	12.4981805259903	12.3928296245944	12.5779608461699
Bradi1g01600.v3.2	12.4220984067196	12.0464875463173	11.8177482699182	12.1888499464636	11.8766680171049
Bradi1g01610.v3.2	10.6356195554625	10.093001206725	9.73152996158347	9.8650637373114	10.3462161242791
Bradi1g01620.v3.2	6.6389751022601	6.76272411378814	6.63590927578987	6.43814901515119	6.6533650440514
Bradi1g01630.v3.2	7.05977564549388	6.89356258660427	7.09424648080011	7.02761176464194	7.47660221681044
Bradi1g01656.v3.2	7.32601366680636	7.57027980192961	7.42176706906027	7.7433948557112	7.17224803525419
Bradi1g01660.v3.2	7.39064679686448	7.10370820090247	7.05461072779822	6.91101105712155	7.4911347626755
Bradi1g01670.v3.2	8.92844172736105	9.01614836493439	8.81067984747582	8.64427611061956	8.17842525728627
Bradi1g01710.v3.2	9.27151155495585	8.87227672827977	8.94459562785903	9.17913794202566	8.68166198964681
Bradi1g01720.v3.2	10.2212871592369	10.3063558418385	9.83680459701809	10.1895249436908	9.97307878980837
Bradi1g01730.v3.2	9.19665104090988	8.59359858135433	8.89130487625347	9.07570534427463	8.74958116664369
Bradi1g01740.v3.2	11.3087839879511	11.3528850817683	11.3173054053967	11.4480868608085	11.2112755281537
Bradi1g01750.v3.2	12.3120577514223	11.9776900117521	12.1795881917637	12.2024963309051	12.0579472599292
Bradi1g01760.v3.2	10.1550141823441	10.177903128537	10.19700574709	9.91079075216934	10.6692946478853
Bradi1g01770.v3.2	8.98910358173248	8.70904758300229	8.71755915084106	8.69672011357586	8.65537628303081
Bradi1g01780.v3.2	8.83092056588484	7.97672966450236	8.39957002881776	8.48284146743201	8.20928710785152
Bradi1g01790.v3.2	7.810373380856	8.25839292551789	8.18251012606568	7.92379464681148	8.1278929984924
Bradi1g01800.v3.2	11.6243245409703	11.6595423397036	11.4851425218227	11.2109078172679	11.0402578239987
Bradi1g01802.v3.2	5.86104378076035	6.10197828431098	5.64405039890282	5.80006297726258	5.64970748015376
Bradi1g01810.v3.2	7.0653227423449	7.33839688025722	7.36217539781139	7.30712681061314	7.48379685549562
Bradi1g01820.v3.2	10.0562558915232	9.3001548493049	8.81985861265229	9.47277463085925	9.03085810477901
Bradi1g01830.v3.2	9.81697553401553	10.5894278951373	10.2370607439687	9.98848435309926	10.3518260199856
Bradi1g01840.v3.2	11.5824463692556	11.3104725590733	11.4891517674966	11.7310679544893	11.4212688736707
Bradi1g01847.v3.2	8.82972514221531	9.03663999411249	9.08490379039322	9.20948321746966	8.99050497406302
Bradi1g01860.v3.2	7.19483007742586	8.02699725960446	6.95662648423007	6.76173816270088	7.22492531822144
Bradi1g01870.v3.2	12.3014223972247	11.6796450156104	12.1269477135098	11.990518514467	12.2208639165263
Bradi1g01877.v3.2	6.34032198572246	6.02517631886252	5.87389519330706	5.99358785108997	5.72522832710829
Bradi1g01880.v3.2	7.22536654987615	7.27989718614029	7.14884153334073	7.02858791155341	6.74309390780179
Bradi1g01890.v3.2	6.71913344711186	6.58609002312346	6.84474643552808	6.46466653178285	6.5634676136382
Bradi1g01900.v3.2	9.57007232203036	9.38601820386764	9.22857890042766	9.29069824877855	9.2335171022732
Bradi1g01920.v3.2	5.83858654736783	5.23956585481218	5.37921241214788	5.25289742185552	5.65345196136793
Bradi1g01930.v3.2	10.256043168179	10.6252670623715	10.6352497089652	10.7322382660147	10.6955650174053
Bradi1g01936.v3.2	10.8798538086528	10.8959899431857	10.9199571242511	10.788522790794	10.5076299774838
Bradi1g01947.v3.2	6.63811788597472	5.96916390210928	6.26271405589518	6.33508990002339	5.76623259620905
Bradi1g01948.v3.2	6.44448481543727	5.64220990475542	6.28938842657382	6.34574146063874	5.70611243127879
Bradi1g01965.v3.2	5.70503628955089	5.6266450003067	5.94705148238131	6.08115850836875	5.81642234200748
Bradi1g01970.v3.2	6.53248328326717	6.72445355522889	6.39792834594372	6.30055116991629	6.64890942218767
Bradi1g01980.v3.2	7.81755763376963	7.67091997733723	7.69958256523991	7.91277441825314	7.72191641149822
Bradi1g01990.v3.2	9.53745506943077	9.73971327015016	9.63513679037817	9.28218470899851	9.58776928253666
Bradi1g02000.v3.2	9.92106002851366	10.2223650345899	10.0804817360145	10.2262323166949	10.2039581681805
Bradi1g02010.v3.2	7.61302043483302	7.89849294273601	7.33675874893822	7.54598617812909	7.1271409351275
Bradi1g02020.v3.2	11.5366698804394	11.412711464142	11.5639562470099	11.3953393668008	11.3149466532269
Bradi1g02030.v3.2	6.92391108953745	6.80292719694856	6.64008269963995	6.73732597801317	6.59802872868135
Bradi1g02050.v3.2	7.69532841859406	8.19043382147738	7.69515571661162	8.02931643930477	7.86931687483737
Bradi1g02060.v3.2	12.512667381994	13.0775308627714	12.8180570738703	12.7667829311492	13.0905896931494
Bradi1g02066.v3.2	5.55748612253079	5.60999860854777	5.56150259857654	5.46410823162478	5.37385604841671
Bradi1g02080.v3.2	7.18269374690998	6.52866967973631	7.07067438785435	7.13293560911779	6.99585657303093
Bradi1g02090.v3.2	12.20125749563	12.1747781125073	12.0474537773615	12.2070437315387	11.9392294140544
Bradi1g02100.v3.2	9.71223120720956	9.73525459266946	9.87307510161741	10.0181905739135	9.51166811717689
Bradi1g02111.v3.2	5.97156165896496	5.80171413454057	5.70358602051597	5.65336122810369	5.53260568023116
Bradi1g02117.v3.2	8.42548885663989	7.85739762483969	8.04248276212954	8.44329938313636	7.91782235028956
Bradi1g02130.v3.2	7.852343979097	7.53365475273734	7.66513718737766	7.61894147835249	7.45506654701786
Bradi1g02138.v3.2	8.05729218480233	8.00410434999164	7.96741025074149	7.99113968428353	7.83700500490101
Bradi1g02145.v3.2	7.35805872892363	7.63439737162984	7.54869967623518	7.71147584768591	7.77717257488084
Bradi1g02150.v3.2	6.56048571821797	6.82511908506317	6.5177241232851	6.55368546381831	6.28203394964001
Bradi1g02160.v3.2	9.20572180646413	9.18900756483899	9.14277718633146	9.36817659202867	9.27832181234202
Bradi1g02170.v3.2	11.1628436767188	11.2296564242427	10.8765100720481	10.9799374410156	11.356849221245
Bradi1g02180.v3.2	8.46215822923432	9.00075081915548	8.81368244153524	8.65976701403149	9.04528526661956
Bradi1g02210.v3.2	8.06905406176481	8.71017421935582	8.14978976857648	7.79426918454466	9.04592782857777
Bradi1g02220.v3.2	12.0231708278194	11.7110908715605	11.6153429146884	11.8095147154499	11.7055379868475
Bradi1g02230.v3.2	6.58815156716859	6.89997072348547	6.81359465499508	6.55962445706879	6.90008074188806
Bradi1g02240.v3.2	7.4398230130602	6.82471418802042	7.42808362249594	7.36172976891198	7.37325769250307
Bradi1g02247.v3.2	8.40316706369473	7.88740872181324	7.92110558844024	8.32668212922959	7.61520346947902
Bradi1g02260.v3.2	8.56431152148944	8.54532586671741	8.60765107155067	8.49213646040523	8.65813799274411
Bradi1g02270.v3.2	11.9729699825	12.7609516331766	12.8600817175926	12.7469291439577	13.2160244901274
Bradi1g02280.v3.2	10.7388803479742	10.756244444368	10.7738197089913	10.7661639899663	10.6492879637045
Bradi1g02290.v3.2	6.94012257221713	7.12222033708007	7.46893036973109	7.4162734904302	7.53880100262762
Bradi1g02300.v3.2	5.98834185541403	5.54270686446121	5.586244380382	5.9784032961121	5.0469660625944
Bradi1g02303.v3.2	6.44169851901298	6.11111292296273	6.18865137845558	6.20332717629522	6.05286017618956
Bradi1g02310.v3.2	10.3969525497126	9.96885696085017	9.93275024583754	10.2355888072248	9.76464705393986
Bradi1g02327.v3.2	5.6618089330193	5.4119341870446	5.88032324950321	5.64394789296099	5.83444333369281
Bradi1g02350.v3.2	9.60774995818756	9.33279557045629	9.38073967887376	9.36976099676863	9.24284119311247
Bradi1g02370.v3.2	7.60099521545597	7.98139718525953	7.15698237538367	7.59729065025692	7.04686873504982
Bradi1g02380.v3.2	9.69453962614292	9.94807846707677	9.9276266369455	9.78128612295148	10.01654804708
Bradi1g02390.v3.2	9.70408847256296	9.25762337307623	9.45864865776177	9.52081466644454	9.33163498664024
Bradi1g02400.v3.2	8.00880369036642	7.53227428224631	7.8582851157655	7.81406149191224	7.51156828412375
Bradi1g02420.v3.2	11.0270884346383	10.5540784489581	11.1797501009194	11.0744102554037	11.9436723119
Bradi1g02440.v3.2	10.7864117840052	11.8400529868791	11.9166862941801	11.7211917094742	11.9879872125985
Bradi1g02450.v3.2	8.36948051440807	8.5099946904257	8.10736762138196	8.38861787031175	7.44439482517065
Bradi1g02460.v3.2	6.14292869851957	6.36162463738125	6.61322599773875	6.71743073960322	6.62146308834355
Bradi1g02465.v3.2	5.42873139220628	5.40964730199404	5.93282645874854	5.78153810469202	5.65289331941799
Bradi1g02480.v3.2	6.87701598892617	6.47999358008632	6.82385815191815	6.80624402289965	6.50028034903418
Bradi1g02487.v3.2	5.83137063096035	5.7781177763749	6.15312513305827	6.17964603357798	6.32362483121876
Bradi1g02490.v3.2	10.3926598100804	10.2176774829397	10.3795896419039	10.5921616222105	10.3128899594639
Bradi1g02510.v3.2	15.3312160921466	15.6469873382579	15.3657889380493	15.4302397573753	15.4693022284018
Bradi1g02517.v3.2	6.34502234071127	6.83463591119945	6.68069818382014	6.62191101727718	7.13401302501758
Bradi1g02530.v3.2	6.67918147168815	6.43927023718551	6.3209044503981	6.30790717873751	6.54861825852909
Bradi1g02535.v3.2	8.07461456987473	8.29376289680133	8.14474597260737	8.30736003934767	8.55688403287951
Bradi1g02540.v3.2	6.90259508244864	6.15656259380531	6.26565017091007	6.44843341613923	6.76307828749294
Bradi1g02560.v3.2	10.565236715222	9.97979805756882	9.67655665518733	10.3350495800739	9.74947951490959
Bradi1g02570.v3.2	10.6385006657623	10.496568652404	10.418065182759	10.5318089212223	10.6215059653164
Bradi1g02580.v3.2	11.9640027090665	12.1397889138702	12.2022324848053	12.4926102558926	12.3011884932915
Bradi1g02590.v3.2	12.0039264195684	11.5357478138864	11.9027246674716	11.592980155593	11.4209931417131
Bradi1g02597.v3.2	12.2139993697138	12.1891126087115	12.0019286177672	12.0945289138804	11.9506614397953
Bradi1g02610.v3.2	9.87744195677294	9.91030263324126	9.96672756538225	9.94232237042995	9.97140863820869
Bradi1g02621.v3.2	10.9639392726918	12.0417229618254	11.5454307292866	10.8946656055695	11.5906940515767
Bradi1g02630.v3.2	10.7196489861409	10.4321874468197	10.9079053875646	10.6355514238267	11.1964930865696
Bradi1g02635.v3.2	11.2233432395957	10.9868224010224	10.5673822406755	10.9751839951599	10.8902466812676
Bradi1g02640.v3.2	13.5016013690095	13.3817525839326	12.8282247633109	12.6229097082528	12.7455567266423
Bradi1g02650.v3.2	11.7516695970873	11.5052571006701	11.012090233695	10.7956869195488	10.9186716659109
Bradi1g02680.v3.2	8.34921455465858	9.29620657719431	8.80604777657594	8.58873220594757	9.29986697703704
Bradi1g02690.v3.2	6.02633605235704	5.87857357122011	5.86318445569662	6.06882776616086	5.78618564106665
Bradi1g02697.v3.2	8.1478865560963	7.85120877931734	7.90199751765477	7.95802500858098	7.68758187743234
Bradi1g02710.v3.2	10.9524805131079	10.3167641169943	10.7524590104659	10.8874128150576	10.4745797715804
Bradi1g02720.v3.2	8.04418060546106	8.03137870662912	8.12819524608963	8.3449063075337	7.77286400829679
Bradi1g02730.v3.2	6.28723300277801	6.09291496248947	6.20535227784057	6.17243980067231	6.11085089172767
Bradi1g02736.v3.2	8.2977062924984	7.86280678531665	7.75633255191766	8.221228914177	8.29812025988911
Bradi1g02740.v3.2	9.95000011351735	10.2277508293165	9.95767268401234	9.88007018073118	9.87309759483588
Bradi1g02750.v3.2	8.34492738011092	8.3834075323211	7.83206989134854	8.18012469409802	7.90841903182363
Bradi1g02760.v3.2	11.2371086712131	11.3952615313927	11.4788841720757	11.4690553229327	11.3192543024123
Bradi1g02770.v3.2	9.40549429477903	9.37494050544084	9.7398262020889	9.88524026455353	10.0833479102558
Bradi1g02780.v3.2	9.08059166397902	8.91055239604166	8.7190935423279	8.71620129679398	8.51267268918909
Bradi1g02790.v3.2	8.40171997681436	8.28377793112635	8.33027371199903	7.33783509170384	7.57425212687042
Bradi1g02800.v3.2	10.2850738481661	10.5502100035494	10.4262710379051	10.3630916191881	10.3498709892484
Bradi1g02805.v3.2	6.59927951346027	6.49769349635324	6.8893706391281	6.79941344754363	6.687643508953
Bradi1g02810.v3.2	10.3228353660468	10.4232732537994	10.9247664061497	10.8916357715026	10.9566507518523
Bradi1g02840.v3.2	7.9651772289284	7.71030689066472	8.01902603314093	7.93946797207443	7.47010952750478
Bradi1g02853.v3.2	5.72445616890505	5.86141932955996	5.64668507006529	5.77079929361339	5.43088208169007
Bradi1g02880.v3.2	7.58442287752922	7.24699479066746	7.74963806611253	7.81154905439815	7.36521399032586
Bradi1g02890.v3.2	6.86746470088258	6.77033844857406	7.08044185133118	7.40523964331335	7.15592671268905
Bradi1g02900.v3.2	5.50579013675362	5.53669184029823	5.9319966348546	5.90915051516307	5.9566788743189
Bradi1g02910.v3.2	8.12285788928302	8.00996078675241	8.03164701690191	7.85610566337733	7.84155669962154
Bradi1g02920.v3.2	9.74669654675455	9.55029646901211	9.85063292638442	9.84940116321452	9.90072485072876
Bradi1g02930.v3.2	10.7859457733003	10.4801798497142	10.272422200006	10.4214762438249	10.2184634182659
Bradi1g02940.v3.2	14.6320707447729	14.3503403772262	14.3211693541902	14.6257550483252	14.4105760060574
Bradi1g02950.v3.2	10.4413860624542	10.400450039222	10.3744819750255	10.2811882852321	10.0920350139618
Bradi1g02960.v3.2	11.9711732488446	11.9007957565468	11.7053447579909	11.7530549608115	11.6894892484733
Bradi1g02980.v3.2	10.3739280500199	10.7974404386835	10.2921977201497	10.29523469538	10.373420758837
Bradi1g02990.v3.2	10.855470670799	11.1952795431516	10.5560374644809	10.6322523537225	10.6761698029107
Bradi1g03000.v3.2	7.72968009523258	6.49675842126575	6.33122262490829	6.88606894925876	6.58911661496045
Bradi1g03010.v3.2	9.91651834868549	9.67325832666968	9.58016820533219	9.7278668164651	9.5942325845812
Bradi1g03020.v3.2	10.8899366371293	10.0834170241081	10.0283988487396	10.0983801814686	9.77904906433163
Bradi1g03030.v3.2	11.073591468731	11.4552247379823	11.328651266901	11.0282418268787	11.0875949278496
Bradi1g03040.v3.2	6.10126319522491	5.99891964211827	6.48444069299979	6.38602174015102	6.17673657269329
Bradi1g03050.v3.2	10.4479605412072	10.1496946308677	10.4216638453014	10.9308999543232	10.2349702410329
Bradi1g03056.v3.2	6.89947128433167	6.62253821109973	6.78733067606721	7.2444200186528	6.85943945607752
