GeneID	T1	T2	T3	T4	T5
Brasyl.4G027200.v2.1	14.8097137325518	14.3502506222632	14.2895556991295	14.1546273901048	13.9119969255059
Brasyl.4G027300.v2.1	5.54519662351468	6.08971708332042	5.84035416191503	6.52445714154038	6.54817607965309
Brasyl.4G027400.v2.1	10.2072262648572	10.5074328301513	10.0500130540531	10.082185620523	9.93044286036017
Brasyl.4G027500.v2.1	10.6499272077999	10.8181295968556	10.797957032478	10.3697333086497	10.4907624267627
Brasyl.4G027600.v2.1	9.4526979274716	9.24040038158057	9.37581627481143	9.39247429015635	9.4956732300527
Brasyl.4G027700.v2.1	6.06292829080366	6.06167641005814	5.84482629315813	5.76098333407181	5.75212087499458
Brasyl.4G027900.v2.1	7.64948326213942	7.68837699661814	7.43509662855568	7.65869594296068	7.768161999708
Brasyl.4G028000.v2.1	9.91786615425422	9.50900239412845	9.7463083753404	9.13453170312243	8.37321330778757
Brasyl.4G028100.v2.1	5.38461645308842	5.48613625482979	5.56743862249132	7.87011908163898	8.72589040350852
Brasyl.4G028200.v2.1	5.30584308958292	5.28186891637137	5.57173609520562	7.99896419366179	9.28382100942084
Brasyl.4G028300.v2.1	8.12980682455925	7.92976835546291	8.59297374708888	9.22138753093881	9.26553424592808
Brasyl.4G028400.v2.1	8.27308392224362	8.48083724832154	8.88605702013252	8.54535108579354	8.42956709332722
Brasyl.4G028500.v2.1	7.30166941849832	7.67795910170706	7.99511825302019	7.54255165423215	7.78753476526991
Brasyl.4G028600.v2.1	5.9540066137476	6.18168761982375	6.17092714739909	6.14862410812816	6.19952034659063
Brasyl.4G028700.v2.1	10.6821840970877	10.8744135728603	10.7319702143524	11.4596910812181	11.5429395999936
Brasyl.4G028900.v2.1	9.25195739899143	8.97055590672855	9.36552481909971	9.05239159860892	9.06862825821014
Brasyl.4G029000.v2.1	9.89261706519477	10.5064604848342	10.0999389785469	10.0989322692797	10.3730269817656
Brasyl.4G029100.v2.1	13.132960975826	12.7122690464552	12.0186269324904	11.26763043737	11.2316388593708
Brasyl.4G029200.v2.1	7.34881710262216	7.13544512256774	7.47193972581929	7.34101458552015	7.41245622297138
Brasyl.4G029400.v2.1	7.02212451391373	7.07429664308441	8.14594477769307	7.76704114031976	7.25404472041155
Brasyl.4G029500.v2.1	13.4017786127136	13.0760050264842	12.5596820931789	13.2562319420618	13.5523782449535
Brasyl.4G029600.v2.1	11.0246450416821	10.8193937926262	10.8092540881876	10.6257941279958	10.5382395782459
Brasyl.4G029700.v2.1	6.84599133142815	7.08258943856533	6.90374862011054	6.78529986231048	6.84445934075182
