GeneID	T1	T2	T3	T4	T5
HORVU.MOREX.r3.3HG0326200.V3	12.5241029017048	11.5854146225997	10.885810206197	11.0203274734247	9.18966391284839
HORVU.MOREX.r3.3HG0326210.V3	7.66937909127936	8.37542258928083	8.53212397833953	8.37804018830472	8.35858125650111
HORVU.MOREX.r3.3HG0326220.V3	6.20570937759879	7.09074436557686	6.91394179090024	7.07612001519295	7.19549970528002
HORVU.MOREX.r3.3HG0326240.V3	7.38153911543631	7.10983516156334	7.98274680457024	7.65844917029646	8.67922026980741
HORVU.MOREX.r3.3HG0326310.V3	7.02340006601166	8.65002770933916	8.96071238969856	9.93894483071821	11.9888691979821
HORVU.MOREX.r3.3HG0326320.V3	7.43549656071903	8.07235831887266	8.03964566154115	8.00545309312514	8.03820340602316
HORVU.MOREX.r3.3HG0326410.V3	10.1266042120123	9.83015464518921	9.81469843465899	10.1697377747111	10.1383981875021
HORVU.MOREX.r3.3HG0326430.V3	5.7613095037247	5.97621900220719	6.04822086009325	5.88302092655548	6.4270964834334
HORVU.MOREX.r3.3HG0326490.V3	10.854476408528	11.0360152689568	11.1158961128834	11.6229027194996	11.4874910914822
HORVU.MOREX.r3.3HG0326690.V3	10.31354833317	10.1559578522202	9.82426494151962	9.8122982535603	9.21326288973048
HORVU.MOREX.r3.3HG0326700.V3	8.14714337742239	8.61290577051802	8.54093875290506	8.6327327286642	8.46084376655375
HORVU.MOREX.r3.3HG0326880.V3	6.59204688865116	7.96319551374646	9.69724524368779	11.4051370786805	13.5786115774942
HORVU.MOREX.r3.3HG0326900.V3	9.4781449211293	9.7643795000853	9.89914470058247	10.0034988985519	9.47273021557617
HORVU.MOREX.r3.3HG0327020.V3	13.3671101138973	13.104660621247	12.9642264693957	13.3693633724789	12.7365521450622
HORVU.MOREX.r3.3HG0327040.V3	9.00365025511207	8.55403702717109	8.35611418569706	8.78214082394566	8.33927905247011
HORVU.MOREX.r3.3HG0327150.V3	11.1820909899667	10.678897642509	10.6298375561643	10.2774210014376	9.6754563797584
HORVU.MOREX.r3.3HG0327170.V3	8.40554188107837	9.20990913468431	9.4829562524178	8.98576686176449	9.07316772810955
HORVU.MOREX.r3.3HG0327190.V3	9.76617920788686	9.95913017680505	10.1111989048784	9.97735195304581	10.340535189641
HORVU.MOREX.r3.3HG0327220.V3	9.0122471312001	9.16579502164748	9.08213752982713	9.31227048376446	9.74050347475206
HORVU.MOREX.r3.3HG0327290.V3	8.78221593905686	9.3589125843247	8.96821962464408	9.24471051936473	9.12437758101134
HORVU.MOREX.r3.3HG0327630.V3	7.28399693658827	7.09087671933832	7.14166182084299	7.44715075715709	7.1260590071492
HORVU.MOREX.r3.3HG0327680.V3	10.9583072789384	12.6407656344347	11.1467940685447	10.4051264513542	10.1136186942853
HORVU.MOREX.r3.3HG0327700.V3	6.55009847865225	7.13589497817783	6.79352793319615	6.59401606124095	6.49096407067055
HORVU.MOREX.r3.3HG0327740.V3	10.8904797204106	10.0642079407382	9.47592599077739	9.42833134165434	8.2517635919821
HORVU.MOREX.r3.3HG0327750.V3	9.03191157665433	9.27179920713867	9.03890044505713	9.4198594263572	9.31125458785295
HORVU.MOREX.r3.3HG0327790.V3	10.9296813626323	9.97827530677769	9.66730443905413	10.2920337283021	9.05265352732869
HORVU.MOREX.r3.3HG0327810.V3	10.2513767593939	10.1972375133752	10.5146518343273	10.4842535350609	10.6312533038439
HORVU.MOREX.r3.3HG0327830.V3	6.42449815482308	7.54184872724638	6.89001218763893	6.64489149379314	7.04340635305166
HORVU.MOREX.r3.3HG0327840.V3	13.5107610111802	12.7413678058282	12.4617851749308	12.9926153257031	12.631255035025
HORVU.MOREX.r3.3HG0327900.V3	7.93889283824863	8.59689963054904	8.35908650322024	8.5297881255462	8.90632054852199
HORVU.MOREX.r3.3HG0328300.V3	7.26973708206621	7.42556097955193	7.88517331135289	8.38371811783413	8.85655686131171
HORVU.MOREX.r3.3HG0328320.V3	6.45171835786844	6.70749038308506	6.80991535728926	7.02888636050606	7.8501041224275
HORVU.MOREX.r3.3HG0328340.V3	8.89059020074588	8.84607100772042	9.60090995954631	9.11795790513061	8.74379586549603
HORVU.MOREX.r3.3HG0328380.V3	6.14165199097371	6.53272435367605	6.7160358346757	6.84851585560108	6.86641898898013
HORVU.MOREX.r3.3HG0328410.V3	8.7566848598572	8.51655330044114	8.57843378412557	9.03773044754575	9.29812163972204
HORVU.MOREX.r3.3HG0328950.V3	6.28973263861236	7.2276217775788	7.38080168354435	7.38249410370728	7.48283910806108
HORVU.MOREX.r3.3HG0328960.V3	10.3424543483161	9.23452615532663	10.1278310658831	10.5528556206208	10.2921058573951
HORVU.MOREX.r3.3HG0328990.V3	8.13571854761595	7.71129320397517	8.10343335911473	8.38127162950051	8.60309097896938
HORVU.MOREX.r3.3HG0329000.V3	7.64337255141023	8.13668497177051	8.25330643813035	7.90813118239884	7.96544414212443
HORVU.MOREX.r3.3HG0329040.V3	11.4756315561362	12.0511730428568	11.1922670986052	10.3486885668075	9.9273184986289
HORVU.MOREX.r3.3HG0329260.V3	6.3703246978451	5.42856242178502	5.62003350392548	5.03235611619751	5.17134074189233
HORVU.MOREX.r3.3HG0329280.V3	6.02743935180293	5.93849887621173	5.74544528320407	6.15679208263734	6.23190338238822
HORVU.MOREX.r3.3HG0329290.V3	8.62196323644307	8.6410310115645	8.72682531468276	9.11023817633182	9.46062238364909
HORVU.MOREX.r3.3HG0329300.V3	11.0228925762565	12.2726095525988	10.8962828668863	10.078316823258	9.47815134283731
HORVU.MOREX.r3.3HG0329310.V3	9.25209509421683	8.5028691520195	8.33558636277907	8.63915910821095	8.38242014365693
HORVU.MOREX.r3.3HG0329430.V3	10.1675774139345	10.1322974362306	8.54293562817215	8.54598566199017	8.67903839484234
HORVU.MOREX.r3.3HG0329490.V3	16.3574487020854	15.9719819707228	16.4839305125962	16.4912102110553	16.2182884447365
HORVU.MOREX.r3.3HG0329530.V3	6.54210346965165	5.50880661219529	5.9254511363212	6.14288796864692	5.60070981718481
HORVU.MOREX.r3.3HG0329540.V3	12.6078669457579	10.8720418957045	12.422042174676	12.0491270507585	11.6087089743231
HORVU.MOREX.r3.3HG0329570.V3	16.0009653589141	15.334740155851	15.2782696853244	14.3837531930609	14.0177783142624
HORVU.MOREX.r3.3HG0329680.V3	8.11103574203273	8.40146000999212	9.21299023110334	8.55598581576494	8.61457152491445
HORVU.MOREX.r3.3HG0329760.V3	10.3163834583491	7.91363022155512	7.79738610942082	8.11098450135473	8.48623120672925
HORVU.MOREX.r3.3HG0329830.V3	6.32434393774764	6.55038088312402	6.62408730488105	6.62979654975109	6.76055801096028
HORVU.MOREX.r3.3HG0329870.V3	9.12667008617504	7.64812862937225	8.17686321010651	8.09231453473696	7.08772951135576
HORVU.MOREX.r3.3HG0329930.V3	9.39227449945354	8.28556563672753	8.92882135153861	8.00499571202152	7.23836721173451
HORVU.MOREX.r3.3HG0329940.V3	7.31768253055596	7.09678541821019	7.23576748032293	7.5362070301308	7.64536659654324
HORVU.MOREX.r3.3HG0329950.V3	7.84282488711544	7.95540261612265	8.64243709857524	7.7003634949197	7.78765371179307
HORVU.MOREX.r3.3HG0330040.V3	8.96819952870949	8.76617639452473	8.7298854808893	8.65500546612079	8.0669077008621
HORVU.MOREX.r3.3HG0330070.V3	11.7475102964763	11.6924324269258	10.1084417185516	9.8643839551448	10.8326908416944
HORVU.MOREX.r3.3HG0330100.V3	6.90399781480228	7.01824968514407	6.90894185935173	7.01891303186792	7.20160471097011
HORVU.MOREX.r3.3HG0330120.V3	5.09956116415198	5.93696509824348	7.090241184441	6.36681775989345	6.41185439607974
HORVU.MOREX.r3.3HG0330130.V3	6.71365890755843	6.92890002300689	6.57748557858606	6.94546061950591	7.65626452159222
HORVU.MOREX.r3.3HG0330150.V3	10.4830353002985	10.9262319217029	8.76504526478335	7.83931088724839	7.68368740249739
HORVU.MOREX.r3.3HG0330200.V3	15.06817824243	13.3477527804315	14.9480701659779	13.9046998613779	12.497337962391
HORVU.MOREX.r3.3HG0330240.V3	9.65387690669527	9.7165912512681	9.59156065255572	9.57934492818365	9.9869923659021
HORVU.MOREX.r3.3HG0330450.V3	8.24970554046111	8.39836763247109	8.06716398023271	8.26734202292435	8.23568093438331
HORVU.MOREX.r3.3HG0330590.V3	10.8918811156057	10.658222490453	10.5485547962159	10.127404471661	10.8568087376
HORVU.MOREX.r3.3HG0330600.V3	5.03235611619751	5.36870129604258	5.66369045725612	5.69377310271988	5.72799304542293
HORVU.MOREX.r3.3HG0330610.V3	5.36942910814718	6.25593604021666	7.75030567899264	7.07516138257894	7.72091092458088
HORVU.MOREX.r3.3HG0330620.V3	5.03235611619751	5.54791168030734	7.21142596630673	7.33638909537286	9.08500451284294
HORVU.MOREX.r3.3HG0330630.V3	5.3053789982937	7.38124572989344	7.43509302613213	7.58713239090754	8.75482726047364
HORVU.MOREX.r3.3HG0330640.V3	5.28825703940072	5.12265314798358	6.75840510394232	7.09759834878471	7.95973606443977
