GeneID	T1	T2	T3	T4	T5
Bradi1g46610.v3.2	8.9349463270664	9.57808797237504	9.20636742520115	9.0074921199035	8.54617996194415
Bradi1g46622.v3.2	14.6566789256962	14.5910292471502	14.4876652107973	14.4333482563927	13.8278428913137
Bradi1g46630.v3.2	8.63578275796285	5.98980283465681	8.49346462804413	8.62623460195604	5.4627005414414
Bradi1g46640.v3.2	7.94246374300528	8.71250157144163	7.96150516549002	7.63758540318092	7.39849059032878
Bradi1g46650.v3.2	8.92560056848548	10.6606555952001	9.60325986013494	9.85796488711744	10.3986205499944
Bradi1g46655.v3.2	5.21221896560757	6.02398786878447	5.24539100462644	5.21976113119486	5.58354693810911
Bradi1g46656.v3.2	6.63932187194745	6.53229885456795	6.16414831002414	6.64614776200952	6.71880078618121
Bradi1g46658.v3.2	7.22849030218307	6.5434022205789	6.36183188702879	6.65821443023274	6.62451649857682
Bradi1g46660.v3.2	10.3089245881376	10.1246427101469	10.2392929669351	10.0743961027342	10.4222807270003
Bradi1g46670.v3.2	11.3463875071113	11.7932297587188	12.0544165920118	12.0045594906586	11.4243968401604
